,,,,6.14,34.0
,,,,6.1499999999999995,35.0
,,,,6.16,35.0
,,,,6.17,36.0
,,,,6.18,37.0
,,,,6.1899999999999995,38.0
,,,,6.2,38.0
,,,,6.21,39.0
,,,,6.22,40.0
,,,,6.2299999999999995,40.0
,,,,6.24,41.0
,,,,6.25,42.0
,,,,6.26,43.0
,,,,6.27,43.0
,,,,6.28,44.0
,,,,6.29,45.0
,,,,6.3,46.0
,,,,6.31,47.0
,,,,6.319999999999999,47.0
,,,,6.33,48.0
,,,,6.34,49.0
,,,,6.35,50.0
,,,,6.359999999999999,51.0
,,,,6.37,52.0
,,,,6.38,53.0
,,,,6.39,53.0
,,,,6.3999999999999995,54.0
,,,,6.41,55.0
,,,,6.42,56.0
,,,,6.43,57.0
,,,,6.4399999999999995,58.0
,,,,6.45,59.0
,,,,6.46,60.0
,,,,6.47,61.0
,,,,6.4799999999999995,62.0
,,,,6.49,63.0
,,,,6.5,64.0
,,,,6.51,65.0
,,,,6.52,66.0
,,,,6.53,67.0
,,,,6.54,68.0
,,,,6.55,69.0
,,,,6.56,70.0
,,,,6.569999999999999,71.0
,,,,6.58,73.0
,,,,6.59,74.0
,,,,6.6,75.0
,,,,6.609999999999999,76.0
,,,,6.62,77.0
,,,,6.63,78.0
,,,,6.64,80.0
,,,,6.6499999999999995,81.0
,,,,6.66,82.0
,,,,6.67,83.0
,,,,6.68,84.0
,,,,6.6899999999999995,86.0
,,,,6.7,87.0
,,,,6.71,88.0
,,,,6.72,90.0
,,,,6.7299999999999995,91.0
,,,,6.74,92.0
,,,,6.75,94.0
,,,,6.76,95.0
,,,,6.77,96.0
,,,,6.78,98.0
,,,,6.79,99.0
,,,,6.8,101.0
,,,,6.81,102.0
,,,,6.819999999999999,103.0
,,,,6.83,105.0
,,,,6.84,106.0
,,,,6.85,108.0
,,,,6.859999999999999,109.0
,,,,6.87,111.0
,,,,6.88,112.0
,,,,6.89,114.0
,,,,6.8999999999999995,116.0
,,,,6.91,117.0
,,,,6.92,119.0
,,,,6.93,120.0
,,,,6.9399999999999995,122.0
,,,,6.95,124.0
,,,,6.96,125.0
,,,,6.97,127.0
,,,,6.9799999999999995,129.0
,,,,6.99,131.0
,,,,7.0,132.0
,,,,7.01,134.0
,,,,7.02,136.0
,,,,7.03,138.0
,,,,7.04,140.0
,,,,7.05,141.0
,,,,7.06,143.0
,,,,7.069999999999999,145.0
,,,,7.08,147.0
,,,,7.09,148.0
,,,,7.1,150.0
,,,,7.109999999999999,152.0
,,,,7.12,154.0
,,,,7.13,155.0
,,,,7.14,157.0
,,,,7.1499999999999995,159.0
,,,,7.16,161.0
,,,,7.17,163.0
,,,,7.18,164.0
,,,,7.1899999999999995,166.0
,,,,7.2,168.0
,,,,7.21,170.0
,,,,7.22,172.0
,,,,7.2299999999999995,174.0
,,,,7.24,176.0
,,,,7.25,178.0
,,,,7.26,180.0
,,,,7.27,182.0
,,,,7.28,184.0
,,,,7.29,186.0
,,,,7.3,188.0
,,,,7.31,190.0
,,,,7.319999999999999,192.0
,,,,7.33,194.0
,,,,7.34,196.0
,,,,7.35,198.0
,,,,7.359999999999999,201.0
,,,,7.37,203.0
,,,,7.38,205.0
,,,,7.39,207.0
,,,,7.3999999999999995,209.0
,,,,7.41,211.0
,,,,7.42,214.0
,,,,7.43,216.0
,,,,7.4399999999999995,218.0
,,,,7.45,221.0
,,,,7.46,223.0
,,,,7.47,225.0
,,,,7.4799999999999995,227.0
,,,,7.49,230.0
,,,,7.5,232.0
,,,,7.51,235.0
,,,,7.52,237.0
,,,,7.53,239.0
,,,,7.54,242.0
,,,,7.55,244.0
,,,,7.56,247.0
,,,,7.569999999999999,249.0
,,,,7.58,252.0
,,,,7.59,254.0
,,,,7.6,257.0
,,,,7.609999999999999,260.0
,,,,7.62,262.0
,,,,7.63,265.0
,,,,7.64,267.0
,,,,7.6499999999999995,270.0
,,,,7.66,273.0
,,,,7.67,275.0
,,,,7.68,278.0
,,,,7.6899999999999995,281.0
,,,,7.7,284.0
,,,,7.71,286.0
,,,,7.72,289.0
,,,,7.7299999999999995,292.0
,,,,7.74,295.0
,,,,7.75,298.0
,,,,7.76,301.0
,,,,7.77,303.0
,,,,7.78,306.0
,,,,7.79,309.0
,,,,7.8,312.0
,,,,7.81,315.0
,,,,7.819999999999999,318.0
,,,,7.83,321.0
,,,,7.84,324.0
,,,,7.85,327.0
,,,,7.859999999999999,330.0
,,,,7.87,333.0
,,,,7.88,337.0
,,,,7.89,340.0
,,,,7.8999999999999995,343.0
,,,,7.91,346.0
,,,,7.92,349.0
,,,,7.93,352.0
,,,,7.9399999999999995,356.0
,,,,7.95,359.0
,,,,7.96,362.0
,,,,7.97,365.0
,,,,7.9799999999999995,369.0
,,,,7.99,372.0
,,,,8.0,375.0
,,,,8.01,379.0
,,,,8.02,382.0
,,,,8.030000000000001,385.0
,,,,8.040000000000001,389.0
,,,,8.05,392.0
,,,,8.06,396.0
,,,,8.07,399.0
,,,,8.08,403.0
,,,,8.09,406.0
,,,,8.1,410.0
,,,,8.11,413.0
,,,,8.120000000000001,417.0
,,,,8.13,421.0
,,,,8.14,424.0
,,,,8.15,428.0
,,,,8.16,432.0
,,,,8.17,435.0
,,,,8.18,439.0
,,,,8.19,443.0
,,,,8.200000000000001,447.0
,,,,8.21,450.0
,,,,8.22,454.0
,,,,8.23,458.0
,,,,8.24,462.0
,,,,8.25,466.0
,,,,8.26,470.0
,,,,8.27,474.0
,,,,8.280000000000001,478.0
,,,,8.290000000000001,482.0
,,,,8.3,486.0
,,,,8.31,490.0
,,,,8.32,494.0
,,,,8.33,498.0
,,,,8.34,502.0
,,,,8.350000000000001,506.0
,,,,8.360000000000001,510.0
,,,,8.370000000000001,515.0
,,,,8.38,519.0
,,,,8.39,523.0
,,,,8.4,527.0
,,,,8.41,532.0
,,,,8.42,536.0
,,,,8.430000000000001,540.0
,,,,8.440000000000001,545.0
,,,,8.450000000000001,549.0
,,,,8.46,553.0
,,,,8.47,558.0
,,,,8.48,562.0
,,,,8.49,567.0
,,,,8.5,571.0
,,,,8.510000000000002,576.0
,,,,8.520000000000001,580.0
,,,,8.530000000000001,585.0
,,,,8.540000000000001,590.0
,,,,8.56,590.0
,,,,8.57,594.0
,,,,8.58,599.0
,,,,8.59,604.0
,,,,8.6,609.0
,,,,8.610000000000001,615.0
,,,,8.620000000000001,620.0
,,,,8.63,625.0
,,,,8.65,625.0
,,,,8.66,631.0
,,,,8.67,636.0
,,,,8.68,642.0
,,,,8.69,647.0
,,,,8.700000000000001,653.0
,,,,8.71,658.0
,,,,8.72,664.0
,,,,8.74,664.0
,,,,8.75,670.0
,,,,8.76,675.0
,,,,8.77,681.0
,,,,8.78,687.0
,,,,8.790000000000001,693.0
,,,,8.8,699.0
,,,,8.81,704.0
,,,,8.83,704.0
,,,,8.84,710.0
,,,,8.85,716.0
,,,,8.86,722.0
,,,,8.87,728.0
,,,,8.879999999999999,734.0
,,,,8.89,741.0
,,,,8.9,747.0
,,,,8.91,753.0
,,,,8.93,753.0
,,,,8.94,759.0
,,,,8.95,765.0
,,,,8.959999999999999,772.0
,,,,8.969999999999999,778.0
,,,,8.98,784.0
,,,,8.99,791.0
,,,,9.0,797.0
,,,,9.02,797.0
,,,,9.03,804.0
,,,,9.04,810.0
,,,,9.049999999999999,817.0
,,,,9.059999999999999,823.0
,,,,9.07,830.0
,,,,9.08,837.0
,,,,9.09,843.0
,,,,9.11,843.0
,,,,9.12,850.0
,,,,9.129999999999999,857.0
,,,,9.139999999999999,864.0
,,,,9.149999999999999,869.0
,,,,9.159999999999998,874.0
,,,,9.17,879.0
,,,,9.18,884.0
,,,,9.200000000000001,884.0
,,,,9.21,889.0
,,,,9.22,894.0
,,,,9.23,899.0
,,,,9.24,904.0
,,,,9.25,909.0
,,,,9.260000000000002,915.0
,,,,9.270000000000001,920.0
,,,,9.280000000000001,925.0
,,,,9.3,925.0
,,,,9.31,930.0
,,,,9.32,935.0
,,,,9.33,941.0
,,,,9.34,946.0
,,,,9.350000000000001,951.0
,,,,9.360000000000001,956.0
,,,,9.370000000000001,962.0
,,,,9.39,962.0
,,,,9.4,967.0
,,,,9.41,972.0
,,,,9.42,978.0
,,,,9.43,983.0
,,,,9.44,989.0
,,,,9.450000000000001,994.0
,,,,9.46,1000.0
,,,,9.48,1000.0
,,,,9.49,1010.0
,,,,9.5,1010.0
,,,,9.51,1020.0
,,,,9.52,1020.0
,,,,9.53,1030.0
,,,,9.540000000000001,1030.0
,,,,9.55,1040.0
,,,,9.57,1040.0
,,,,9.58,1040.0
,,,,9.59,1050.0
,,,,9.6,1060.0
,,,,9.61,1060.0
,,,,9.62,1070.0
,,,,9.63,1070.0
,,,,9.64,1080.0
,,,,9.65,1080.0
,,,,9.67,1080.0
,,,,9.68,1090.0
,,,,9.69,1100.0
,,,,9.7,1100.0
,,,,9.709999999999999,1110.0
,,,,9.719999999999999,1110.0
,,,,9.73,1120.0
,,,,9.74,1120.0
,,,,9.76,1120.0
,,,,9.77,1130.0
,,,,9.78,1140.0
,,,,9.79,1140.0
,,,,9.799999999999999,1150.0
,,,,9.809999999999999,1150.0
,,,,9.82,1160.0
,,,,9.83,1170.0
,,,,9.85,1170.0
,,,,9.86,1170.0
,,,,9.87,1180.0
,,,,9.879999999999999,1180.0
,,,,9.889999999999999,1190.0
,,,,9.899999999999999,1200.0
,,,,9.91,1200.0
,,,,9.92,1210.0
,,,,9.940000000000001,1210.0
,,,,9.950000000000001,1220.0
,,,,9.96,1220.0
,,,,9.97,1230.0
,,,,9.98,1230.0
,,,,9.99,1240.0
,,,,10.0,1250.0
,,,,10.010000000000002,1250.0
,,,,10.020000000000001,1260.0
,,,,10.040000000000001,1260.0
,,,,10.05,1270.0
,,,,10.06,1270.0
,,,,10.07,1280.0
,,,,10.08,1280.0
,,,,10.09,1290.0
,,,,10.100000000000001,1300.0
,,,,10.110000000000001,1300.0
,,,,10.13,1300.0
,,,,10.14,1310.0
,,,,10.15,1310.0
,,,,10.16,1320.0
,,,,10.17,1330.0
,,,,10.18,1330.0
,,,,10.190000000000001,1340.0
,,,,10.200000000000001,1340.0
,,,,10.22,1340.0
,,,,10.23,1350.0
,,,,10.24,1360.0
,,,,10.25,1360.0
,,,,10.26,1370.0
,,,,10.27,1370.0
,,,,10.28,1380.0
,,,,10.290000000000001,1390.0
,,,,10.31,1390.0
,,,,10.32,1390.0
,,,,10.33,1400.0
,,,,10.34,1410.0
,,,,10.35,1410.0
,,,,10.36,1420.0
,,,,10.37,1420.0
,,,,10.38,1430.0
,,,,10.39,1440.0
,,,,10.41,1440.0
,,,,10.42,1440.0
,,,,10.43,1450.0
,,,,10.44,1460.0
,,,,10.45,1460.0
,,,,10.459999999999999,1470.0
,,,,10.47,1470.0
,,,,10.48,1480.0
,,,,10.5,1480.0
,,,,10.51,1490.0
,,,,10.52,1490.0
,,,,10.53,1500.0
,,,,10.54,1510.0
,,,,10.549999999999999,1510.0
,,,,10.559999999999999,1520.0
,,,,10.57,1530.0
,,,,10.59,1530.0
,,,,10.6,1530.0
,,,,10.61,1540.0
,,,,10.62,1550.0
,,,,10.629999999999999,1550.0
,,,,10.639999999999999,1560.0
,,,,10.649999999999999,1570.0
,,,,10.66,1570.0
,,,,10.68,1570.0
,,,,10.690000000000001,1580.0
,,,,10.7,1590.0
,,,,10.71,1590.0
,,,,10.719999999999999,1600.0
,,,,10.73,1610.0
,,,,10.739999999999998,1610.0
,,,,10.75,1620.0
,,,,10.760000000000002,1630.0
,,,,10.780000000000001,1630.0
,,,,10.790000000000001,1630.0
,,,,10.8,1640.0
,,,,10.81,1650.0
,,,,10.82,1650.0
,,,,10.83,1660.0
,,,,10.84,1670.0
,,,,10.850000000000001,1670.0
,,,,10.870000000000001,1670.0
,,,,10.88,1680.0
,,,,10.89,1690.0
,,,,10.9,1700.0
,,,,10.91,1700.0
,,,,10.92,1710.0
,,,,10.93,1720.0
,,,,10.940000000000001,1720.0
,,,,10.96,1720.0
,,,,10.97,1730.0
,,,,10.98,1740.0
,,,,10.99,1740.0
,,,,11.0,1750.0
,,,,11.01,1760.0
,,,,11.02,1770.0
,,,,11.030000000000001,1770.0
,,,,11.05,1770.0
,,,,11.06,1780.0
,,,,11.07,1790.0
,,,,11.08,1790.0
,,,,11.09,1800.0
,,,,11.1,1810.0
,,,,11.11,1820.0
,,,,11.12,1820.0
,,,,11.14,1820.0
,,,,11.15,1830.0
,,,,11.16,1840.0
,,,,11.17,1850.0
,,,,11.18,1850.0
,,,,11.19,1860.0
,,,,11.2,1870.0
,,,,11.209999999999999,1880.0
,,,,11.22,1880.0
,,,,11.24,1880.0
,,,,11.25,1890.0
,,,,11.26,1900.0
,,,,11.27,1900.0
,,,,11.28,1910.0
,,,,11.29,1920.0
,,,,11.299999999999999,1930.0
,,,,11.31,1930.0
,,,,11.33,1930.0
,,,,11.34,1940.0
,,,,11.35,1950.0
,,,,11.36,1960.0
,,,,11.37,1970.0
,,,,11.379999999999999,1970.0
,,,,11.389999999999999,1980.0
,,,,11.399999999999999,1990.0
,,,,11.42,1990.0
,,,,11.43,1990.0
,,,,11.44,2000.0
,,,,11.45,2010.0
,,,,11.459999999999999,2010.0
,,,,11.469999999999999,2020.0
,,,,11.479999999999999,2030.0
,,,,11.489999999999998,2030.0
,,,,11.510000000000002,2030.0
,,,,11.520000000000001,2040.0
,,,,11.530000000000001,2050.0
,,,,11.540000000000001,2050.0
,,,,11.55,2060.0
,,,,11.56,2070.0
,,,,11.57,2080.0
,,,,11.58,2080.0
,,,,11.590000000000002,2090.0
,,,,11.610000000000001,2090.0
,,,,11.620000000000001,2100.0
,,,,11.63,2100.0
,,,,11.64,2110.0
,,,,11.65,2120.0
,,,,11.66,2120.0
,,,,11.67,2130.0
,,,,11.68,2140.0
,,,,11.700000000000001,2140.0
,,,,11.71,2150.0
,,,,11.72,2150.0
,,,,11.73,2160.0
,,,,11.74,2170.0
,,,,11.75,2170.0
,,,,11.76,2180.0
,,,,11.77,2190.0
,,,,11.790000000000001,2190.0
,,,,11.8,2190.0
,,,,11.81,2200.0
,,,,11.82,2210.0
,,,,11.83,2220.0
,,,,11.84,2220.0
,,,,11.85,2230.0
,,,,11.86,2240.0
,,,,11.88,2240.0
,,,,11.89,2250.0
,,,,11.9,2250.0
,,,,11.91,2260.0
,,,,11.92,2270.0
,,,,11.93,2270.0
,,,,11.94,2280.0
,,,,11.95,2290.0
,,,,11.959999999999999,2300.0
,,,,11.98,2300.0
,,,,11.99,2300.0
,,,,12.0,2310.0
,,,,12.01,2320.0
,,,,12.02,2330.0
,,,,12.03,2330.0
,,,,12.04,2340.0
,,,,12.049999999999999,2350.0
,,,,12.07,2350.0
,,,,12.08,2360.0
,,,,12.09,2360.0
,,,,12.1,2370.0
,,,,12.11,2380.0
,,,,12.12,2390.0
,,,,12.129999999999999,2390.0
,,,,12.139999999999999,2400.0
,,,,12.16,2400.0
,,,,12.17,2410.0
,,,,12.18,2420.0
,,,,12.19,2420.0
,,,,12.2,2430.0
,,,,12.209999999999999,2440.0
,,,,12.219999999999999,2450.0
,,,,12.229999999999999,2450.0
,,,,12.25,2450.0
,,,,12.260000000000002,2460.0
,,,,12.27,2470.0
,,,,12.280000000000001,2480.0
,,,,12.29,2480.0
,,,,12.3,2490.0
,,,,12.309999999999999,2500.0
,,,,12.32,2510.0
,,,,12.329999999999998,2510.0
,,,,12.350000000000001,2510.0
,,,,12.360000000000001,2520.0
,,,,12.370000000000001,2530.0
,,,,12.38,2540.0
,,,,12.39,2550.0
,,,,12.4,2550.0
,,,,12.41,2560.0
,,,,12.42,2570.0
,,,,12.440000000000001,2570.0
,,,,12.450000000000001,2580.0
,,,,12.46,2580.0
,,,,12.47,2590.0
,,,,12.48,2600.0
,,,,12.49,2610.0
,,,,12.5,2620.0
,,,,12.51,2620.0
,,,,12.53,2620.0
,,,,12.540000000000001,2630.0
,,,,12.55,2640.0
,,,,12.56,2650.0
,,,,12.57,2660.0
,,,,12.58,2660.0
,,,,12.59,2670.0
,,,,12.6,2680.0
,,,,12.62,2680.0
,,,,12.63,2690.0
,,,,12.64,2700.0
,,,,12.65,2700.0
,,,,12.66,2710.0
,,,,12.67,2720.0
,,,,12.68,2730.0
,,,,12.69,2740.0
,,,,12.7,2740.0
,,,,12.72,2740.0
,,,,12.73,2750.0
,,,,12.74,2760.0
,,,,12.75,2770.0
,,,,12.76,2780.0
,,,,12.77,2780.0
,,,,12.78,2790.0
,,,,12.79,2800.0
,,,,12.809999999999999,2800.0
,,,,12.82,2810.0
,,,,12.83,2820.0
,,,,12.84,2830.0
,,,,12.85,2830.0
,,,,12.86,2840.0
,,,,12.87,2850.0
,,,,12.879999999999999,2860.0
,,,,12.899999999999999,2860.0
,,,,12.91,2870.0
,,,,12.92,2880.0
,,,,12.93,2880.0
,,,,12.94,2890.0
,,,,12.95,2900.0
,,,,12.959999999999999,2910.0
,,,,12.969999999999999,2920.0
,,,,12.989999999999998,2920.0
,,,,13.0,2930.0
,,,,13.010000000000002,2930.0
,,,,13.02,2940.0
,,,,13.030000000000001,2950.0
,,,,13.04,2960.0
,,,,13.05,2970.0
,,,,13.059999999999999,2980.0
,,,,13.07,2980.0
,,,,13.079999999999998,2990.0
,,,,13.09,2990.0
,,,,13.100000000000001,3000.0
,,,,13.11,3010.0
,,,,13.120000000000001,3010.0
,,,,13.129999999999999,3020.0
,,,,13.14,3030.0
,,,,13.149999999999999,3030.0
,,,,13.16,3040.0
,,,,13.170000000000002,3040.0
,,,,13.18,3050.0
,,,,13.190000000000001,3060.0
,,,,13.19,3070.0
,,,,13.2,3080.0
,,,,13.209999999999999,3080.0
,,,,13.219999999999999,3090.0
,,,,13.229999999999999,3090.0
,,,,13.24,3100.0
,,,,13.25,3110.0
,,,,13.26,3110.0
,,,,13.27,3120.0
,,,,13.28,3130.0
,,,,13.29,3130.0
,,,,13.299999999999999,3140.0
,,,,13.309999999999999,3140.0
,,,,13.319999999999999,3150.0
,,,,13.33,3160.0
,,,,13.34,3160.0
,,,,13.35,3170.0
,,,,13.36,3180.0
,,,,13.37,3180.0
,,,,13.379999999999999,3190.0
,,,,13.389999999999999,3200.0
,,,,13.399999999999999,3200.0
,,,,13.41,3210.0
,,,,13.42,3210.0
,,,,13.43,3220.0
,,,,13.44,3230.0
,,,,13.45,3230.0
,,,,13.459999999999999,3240.0
,,,,13.469999999999999,3250.0
,,,,13.479999999999999,3250.0
,,,,13.49,3260.0
,,,,13.5,3270.0
,,,,13.5,3280.0
,,,,13.51,3290.0
,,,,13.52,3290.0
,,,,13.53,3300.0
,,,,13.54,3300.0
,,,,13.549999999999999,3310.0
,,,,13.559999999999999,3320.0
,,,,13.57,3320.0
,,,,13.58,3330.0
,,,,13.59,3340.0
,,,,13.6,3340.0
,,,,13.61,3350.0
,,,,13.62,3360.0
,,,,13.629999999999999,3360.0
,,,,13.639999999999999,3370.0
,,,,13.65,3380.0
,,,,13.66,3380.0
,,,,13.67,3390.0
,,,,13.68,3400.0
,,,,13.69,3400.0
,,,,13.7,3410.0
,,,,13.709999999999999,3410.0
,,,,13.719999999999999,3420.0
,,,,13.73,3430.0
,,,,13.74,3430.0
,,,,13.75,3440.0
,,,,13.76,3450.0
,,,,13.77,3450.0
,,,,13.78,3460.0
,,,,13.79,3470.0
,,,,13.799999999999999,3470.0
,,,,13.809999999999999,3480.0
,,,,13.82,3490.0
,,,,13.82,3500.0
,,,,13.83,3510.0
,,,,13.84,3510.0
,,,,13.85,3520.0
,,,,13.86,3530.0
,,,,13.87,3530.0
,,,,13.879999999999999,3540.0
,,,,13.89,3550.0
,,,,13.9,3550.0
,,,,13.91,3560.0
,,,,13.92,3570.0
,,,,13.93,3570.0
,,,,13.94,3580.0
,,,,13.95,3590.0
,,,,13.959999999999999,3590.0
,,,,13.97,3600.0
,,,,13.98,3610.0
,,,,13.99,3610.0
,,,,14.0,3620.0
,,,,14.01,3630.0
,,,,14.02,3630.0
,,,,14.03,3640.0
,,,,14.04,3650.0
,,,,14.049999999999999,3650.0
,,,,14.06,3660.0
,,,,14.07,3670.0
,,,,14.08,3670.0
,,,,14.09,3680.0
,,,,14.1,3690.0
,,,,14.11,3690.0
,,,,14.12,3700.0
,,,,14.129999999999999,3710.0
,,,,14.14,3710.0
,,,,14.14,3730.0
,,,,14.15,3730.0
,,,,14.16,3740.0
