,11.8872,5959.79,5.84966,0.73,15.0
,12.192,6273.59,6.02677,0.74,16.0
,12.4968,6594.27,6.19888,0.75,16.0
,12.8016,6921.63,6.38045,0.76,17.0
,13.1064,7255.4,6.56301,0.77,19.0
,13.4112,7595.36,6.74645,0.7799999999999999,19.0
,13.716,7941.42,6.93248,0.7899999999999999,20.0
,14.0208,8293.45,7.11932,0.7999999999999999,22.0
,14.3256,8651.4,7.30366,0.8099999999999999,23.0
,14.6304,9015.35,7.483,0.82,24.0
,14.9352,9385.78,7.6528,0.83,25.0
,15.24,9762.76,7.82391,0.84,26.0
,15.5448,10146.5,7.98788,0.85,27.0
,15.8496,10536.8,8.15973,0.86,28.0
,16.1544,10933.4,8.33927,0.87,29.0
,16.4592,11335.8,8.52108,0.88,31.0
,16.764,11743.8,8.71085,0.9,31.0
,17.0688,12157.4,8.89872,0.9099999999999999,32.0
,17.3736,12576.4,9.08792,0.9199999999999999,33.0
,17.6784,13001.0,9.26593,0.9299999999999999,35.0
,17.9832,13431.4,9.44203,0.94,36.0
,18.288,13867.8,9.61532,0.95,37.0
,18.5928,14310.4,9.78491,0.96,39.0
,18.8976,14758.9,9.96733,0.97,40.0
,19.2024,15212.8,10.152,0.98,41.0
,19.5072,15672.2,10.3383,0.99,43.0
,19.812,16136.6,10.5324,1.0,44.0
,20.1168,16605.8,10.7273,1.01,46.0
,20.4216,17079.8,10.9232,1.02,47.0
,20.7264,17558.7,11.114,1.03,49.0
,21.0312,18042.6,11.2993,1.04,50.0
,21.336,18531.8,11.4745,1.05,52.0
,21.6408,19026.5,11.6594,1.06,54.0
,21.9456,19526.2,11.8472,1.07,55.0
,22.2504,20030.6,12.0457,1.08,57.0
,22.5552,20539.4,12.2494,1.1,57.0
,22.86,21052.5,12.4525,1.1099999999999999,59.0
,23.1648,21569.8,12.6523,1.1199999999999999,61.0
,23.4696,22091.3,12.8517,1.13,62.0
,23.7744,22617.3,13.0423,1.14,64.0
,24.0792,23147.9,13.2325,1.15,66.0
,24.384,23683.2,13.4209,1.16,68.0
,24.6888,24223.3,13.609,1.17,70.0
,24.9936,24767.8,13.8046,1.18,72.0
,,,,1.19,73.0
,,,,1.2,75.0
,,,,1.21,77.0
,,,,1.22,79.0
,,,,1.23,81.0
,,,,1.24,84.0
,,,,1.25,86.0
,,,,1.26,88.0
,,,,1.27,90.0
,,,,1.28,92.0
,,,,1.3,92.0
,,,,1.31,94.0
,,,,1.32,96.0
,,,,1.33,99.0
,,,,1.34,101.0
,,,,1.35,103.0
,,,,1.36,106.0
,,,,1.3699999999999999,108.0
,,,,1.38,110.0
,,,,1.39,113.0
,,,,1.4,115.0
,,,,1.41,118.0
,,,,1.42,120.0
,,,,1.43,123.0
,,,,1.44,125.0
,,,,1.45,128.0
,,,,1.46,130.0
,,,,1.47,133.0
,,,,1.48,136.0
,,,,1.5,136.0
,,,,1.51,138.0
,,,,1.52,141.0
,,,,1.53,144.0
,,,,1.54,146.0
,,,,1.55,149.0
,,,,1.56,152.0
,,,,1.57,155.0
,,,,1.58,158.0
,,,,1.59,161.0
,,,,1.6,164.0
,,,,1.61,166.0
,,,,1.62,169.0
,,,,1.63,172.0
,,,,1.64,175.0
,,,,1.65,179.0
,,,,1.66,182.0
,,,,1.67,185.0
,,,,1.68,188.0
,,,,1.69,191.0
,,,,1.7,194.0
,,,,1.71,197.0
,,,,1.72,201.0
,,,,1.73,204.0
,,,,1.74,207.0
,,,,1.75,211.0
,,,,1.76,214.0
,,,,1.77,217.0
,,,,1.78,221.0
,,,,1.79,224.0
,,,,1.8,228.0
,,,,1.81,231.0
,,,,1.82,235.0
,,,,1.83,238.0
,,,,1.84,242.0
,,,,1.85,245.0
,,,,1.86,249.0
,,,,1.87,253.0
,,,,1.88,256.0
,,,,1.89,260.0
,,,,1.9,264.0
,,,,1.91,268.0
,,,,1.92,271.0
,,,,1.93,275.0
,,,,1.94,279.0
,,,,1.95,283.0
,,,,1.96,287.0
,,,,1.97,291.0
,,,,1.98,295.0
,,,,1.99,299.0
,,,,2.0,303.0
,,,,2.01,307.0
,,,,2.02,311.0
,,,,2.03,315.0
,,,,2.04,319.0
,,,,2.05,324.0
,,,,2.06,328.0
,,,,2.07,332.0
,,,,2.08,336.0
,,,,2.09,340.0
,,,,2.1,345.0
,,,,2.11,349.0
,,,,2.12,354.0
,,,,2.13,358.0
,,,,2.14,362.0
,,,,2.15,366.0
,,,,2.16,370.0
,,,,2.17,374.0
,,,,2.18,379.0
,,,,2.19,383.0
,,,,2.2,387.0
,,,,2.21,391.0
,,,,2.22,396.0
,,,,2.23,400.0
,,,,2.24,404.0
,,,,2.25,409.0
,,,,2.26,413.0
,,,,2.27,417.0
,,,,2.28,422.0
,,,,2.29,426.0
,,,,2.3,431.0
,,,,2.31,435.0
,,,,2.32,440.0
,,,,2.33,444.0
,,,,2.34,449.0
,,,,2.35,453.0
,,,,2.36,458.0
,,,,2.37,462.0
,,,,2.38,467.0
,,,,2.39,472.0
,,,,2.4,476.0
,,,,2.41,481.0
,,,,2.42,486.0
,,,,2.43,491.0
,,,,2.44,495.0
,,,,2.45,500.0
,,,,2.46,505.0
,,,,2.47,510.0
,,,,2.48,515.0
,,,,2.49,519.0
,,,,2.5,524.0
,,,,2.51,529.0
,,,,2.52,534.0
,,,,2.53,539.0
,,,,2.54,544.0
,,,,2.55,549.0
,,,,2.56,554.0
,,,,2.57,559.0
,,,,2.58,564.0
,,,,2.59,570.0
,,,,2.6,575.0
,,,,2.61,580.0
,,,,2.62,585.0
,,,,2.63,590.0
,,,,2.64,595.0
,,,,2.65,601.0
,,,,2.66,606.0
,,,,2.67,611.0
,,,,2.68,617.0
,,,,2.69,622.0
,,,,2.7,627.0
,,,,2.71,633.0
,,,,2.72,638.0
,,,,2.73,643.0
,,,,2.74,649.0
,,,,2.75,654.0
,,,,2.76,660.0
,,,,2.77,665.0
,,,,2.78,671.0
,,,,2.79,676.0
,,,,2.8,682.0
,,,,2.81,688.0
,,,,2.82,693.0
,,,,2.83,699.0
,,,,2.84,704.0
,,,,2.85,710.0
,,,,2.86,716.0
,,,,2.87,722.0
,,,,2.88,727.0
,,,,2.89,733.0
,,,,2.9,739.0
,,,,2.91,745.0
,,,,2.92,751.0
,,,,2.93,756.0
,,,,2.94,762.0
,,,,2.95,768.0
,,,,2.96,774.0
,,,,2.97,780.0
,,,,2.98,786.0
,,,,2.99,792.0
,,,,3.0,798.0
,,,,3.01,804.0
,,,,3.02,810.0
,,,,3.03,816.0
,,,,3.04,822.0
,,,,3.05,829.0
,,,,3.06,835.0
,,,,3.07,841.0
,,,,3.08,847.0
,,,,3.09,853.0
,,,,3.1,860.0
,,,,3.11,866.0
,,,,3.12,872.0
,,,,3.13,878.0
,,,,3.14,885.0
,,,,3.15,891.0
,,,,3.16,897.0
,,,,3.17,904.0
,,,,3.18,910.0
,,,,3.19,917.0
,,,,3.2,923.0
,,,,3.21,930.0
,,,,3.22,936.0
,,,,3.23,943.0
,,,,3.24,949.0
,,,,3.25,956.0
,,,,3.26,962.0
,,,,3.27,969.0
,,,,3.28,976.0
,,,,3.29,982.0
,,,,3.3,989.0
,,,,3.31,996.0
,,,,3.32,1000.0
,,,,3.33,1010.0
,,,,3.34,1020.0
,,,,3.35,1020.0
,,,,3.36,1030.0
,,,,3.37,1040.0
,,,,3.38,1040.0
,,,,3.39,1050.0
,,,,3.4,1060.0
,,,,3.41,1060.0
,,,,3.42,1070.0
,,,,3.43,1080.0
,,,,3.44,1080.0
,,,,3.45,1090.0
,,,,3.46,1100.0
,,,,3.47,1110.0
,,,,3.48,1110.0
,,,,3.49,1120.0
,,,,3.5,1130.0
,,,,3.51,1130.0
,,,,3.52,1140.0
,,,,3.53,1150.0
,,,,3.54,1160.0
,,,,3.55,1160.0
,,,,3.56,1170.0
,,,,3.57,1180.0
,,,,3.58,1190.0
,,,,3.59,1190.0
,,,,3.6,1200.0
,,,,3.61,1210.0
,,,,3.62,1210.0
,,,,3.63,1220.0
,,,,3.64,1230.0
,,,,3.65,1240.0
,,,,3.66,1240.0
,,,,3.67,1250.0
,,,,3.68,1260.0
,,,,3.69,1270.0
,,,,3.7,1270.0
,,,,3.71,1280.0
,,,,3.72,1290.0
,,,,3.73,1300.0
,,,,3.74,1300.0
,,,,3.75,1310.0
,,,,3.76,1320.0
,,,,3.77,1330.0
,,,,3.78,1340.0
,,,,3.79,1340.0
,,,,3.8,1350.0
,,,,3.81,1360.0
,,,,3.82,1370.0
,,,,3.83,1370.0
,,,,3.84,1380.0
,,,,3.85,1390.0
,,,,3.86,1400.0
,,,,3.87,1410.0
,,,,3.88,1410.0
,,,,3.89,1420.0
,,,,3.9,1430.0
,,,,3.91,1440.0
,,,,3.92,1450.0
,,,,3.93,1450.0
,,,,3.94,1460.0
,,,,3.95,1470.0
,,,,3.96,1480.0
,,,,3.97,1490.0
,,,,3.98,1500.0
,,,,3.99,1500.0
,,,,4.0,1510.0
,,,,4.01,1520.0
,,,,4.02,1530.0
,,,,4.03,1540.0
,,,,4.04,1540.0
,,,,4.05,1550.0
,,,,4.06,1560.0
,,,,4.07,1570.0
,,,,4.08,1580.0
,,,,4.09,1590.0
,,,,4.1,1590.0
,,,,4.11,1600.0
,,,,4.12,1610.0
,,,,4.13,1620.0
,,,,4.14,1630.0
,,,,4.15,1640.0
,,,,4.16,1650.0
,,,,4.17,1650.0
,,,,4.18,1660.0
,,,,4.19,1670.0
,,,,4.2,1680.0
,,,,4.21,1690.0
,,,,4.22,1700.0
,,,,4.23,1710.0
,,,,4.24,1720.0
,,,,4.25,1720.0
,,,,4.26,1730.0
,,,,4.27,1740.0
,,,,4.28,1750.0
,,,,4.29,1760.0
,,,,4.3,1770.0
,,,,4.31,1780.0
,,,,4.32,1790.0
,,,,4.33,1800.0
,,,,4.34,1800.0
,,,,4.35,1810.0
,,,,4.36,1820.0
,,,,4.37,1830.0
,,,,4.38,1840.0
,,,,4.39,1850.0
,,,,4.4,1860.0
,,,,4.41,1870.0
,,,,4.42,1880.0
,,,,4.43,1890.0
,,,,4.44,1890.0
,,,,4.45,1900.0
,,,,4.46,1910.0
,,,,4.47,1920.0
,,,,4.48,1930.0
,,,,4.49,1940.0
,,,,4.5,1940.0
,,,,4.51,1950.0
,,,,4.52,1960.0
,,,,4.53,1970.0
,,,,4.54,1980.0
,,,,4.55,1980.0
,,,,4.56,1990.0
,,,,4.57,2000.0
,,,,4.58,2010.0
,,,,4.59,2020.0
,,,,4.6,2030.0
,,,,4.61,2030.0
,,,,4.62,2040.0
,,,,4.63,2050.0
,,,,4.64,2060.0
,,,,4.65,2070.0
,,,,4.66,2080.0
,,,,4.67,2080.0
,,,,4.68,2090.0
,,,,4.69,2100.0
,,,,4.7,2110.0
,,,,4.71,2120.0
,,,,4.72,2130.0
,,,,4.73,2140.0
,,,,4.74,2140.0
,,,,4.75,2150.0
,,,,4.76,2160.0
,,,,4.77,2170.0
,,,,4.78,2180.0
,,,,4.79,2190.0
,,,,4.8,2200.0
,,,,4.81,2200.0
,,,,4.82,2210.0
,,,,4.83,2220.0
,,,,4.84,2230.0
,,,,4.85,2240.0
,,,,4.86,2250.0
,,,,4.87,2260.0
,,,,4.88,2260.0
,,,,4.89,2270.0
,,,,4.9,2280.0
,,,,4.91,2290.0
,,,,4.92,2300.0
,,,,4.93,2310.0
,,,,4.94,2320.0
,,,,4.95,2330.0
,,,,4.96,2340.0
,,,,4.97,2340.0
,,,,4.98,2350.0
,,,,4.99,2360.0
,,,,5.0,2370.0
,,,,5.01,2380.0
,,,,5.02,2390.0
,,,,5.03,2400.0
,,,,5.04,2410.0
,,,,5.05,2420.0
,,,,5.06,2420.0
,,,,5.07,2430.0
,,,,5.08,2440.0
,,,,5.09,2450.0
,,,,5.1,2460.0
,,,,5.11,2470.0
,,,,5.12,2480.0
,,,,5.13,2490.0
,,,,5.14,2500.0
,,,,5.15,2510.0
,,,,5.16,2510.0
,,,,5.17,2520.0
,,,,5.18,2530.0
,,,,5.19,2540.0
,,,,5.2,2550.0
,,,,5.21,2560.0
,,,,5.22,2570.0
,,,,5.23,2580.0
,,,,5.24,2590.0
,,,,5.25,2600.0
,,,,5.26,2610.0
,,,,5.27,2620.0
,,,,5.28,2630.0
,,,,5.29,2630.0
,,,,5.3,2640.0
,,,,5.31,2650.0
,,,,5.32,2660.0
,,,,5.33,2670.0
,,,,5.34,2680.0
,,,,5.35,2690.0
,,,,5.36,2700.0
,,,,5.37,2710.0
,,,,5.38,2720.0
,,,,5.39,2730.0
,,,,5.4,2740.0
,,,,5.41,2750.0
,,,,5.42,2760.0
,,,,5.43,2770.0
,,,,5.44,2780.0
,,,,5.45,2780.0
,,,,5.46,2790.0
,,,,5.47,2800.0
,,,,5.48,2810.0
,,,,5.49,2820.0
,,,,5.5,2830.0
,,,,5.51,2840.0
,,,,5.52,2850.0
,,,,5.53,2860.0
,,,,5.54,2870.0
,,,,5.55,2880.0
,,,,5.56,2890.0
,,,,5.57,2900.0
,,,,5.58,2910.0
,,,,5.59,2920.0
,,,,5.6,2930.0
,,,,5.61,2940.0
,,,,5.62,2950.0
,,,,5.63,2960.0
,,,,5.64,2970.0
,,,,5.65,2980.0
,,,,5.66,2990.0
,,,,5.67,3000.0
,,,,5.68,3010.0
,,,,5.69,3020.0
,,,,5.7,3030.0
,,,,5.71,3040.0
,,,,5.72,3050.0
,,,,5.73,3060.0
,,,,5.74,3070.0
,,,,5.75,3080.0
,,,,5.76,3090.0
,,,,5.77,3100.0
,,,,5.78,3110.0
,,,,5.79,3120.0
,,,,5.8,3130.0
,,,,5.81,3140.0
,,,,5.82,3150.0
,,,,5.83,3160.0
,,,,5.84,3170.0
,,,,5.85,3180.0
,,,,5.86,3190.0
,,,,5.87,3200.0
,,,,5.88,3210.0
,,,,5.89,3220.0
,,,,5.9,3230.0
,,,,5.91,3240.0
,,,,5.92,3250.0
,,,,5.93,3260.0
,,,,5.94,3270.0
,,,,5.95,3280.0
,,,,5.96,3290.0
,,,,5.97,3300.0
,,,,5.98,3310.0
,,,,5.99,3320.0
,,,,6.0,3330.0
,,,,6.01,3340.0
,,,,6.02,3350.0
,,,,6.03,3360.0
,,,,6.04,3370.0
,,,,6.05,3380.0
,,,,6.06,3390.0
,,,,6.07,3400.0
,,,,6.08,3410.0
,,,,6.09,3420.0
,,,,6.1,3430.0
,,,,6.11,3440.0
,,,,6.12,3450.0
,,,,6.13,3460.0
,,,,6.14,3470.0
,,,,6.15,3480.0
,,,,6.16,3490.0
,,,,6.17,3500.0
,,,,6.18,3510.0
,,,,6.19,3530.0
,,,,6.2,3540.0
,,,,6.21,3550.0
,,,,6.22,3560.0
,,,,6.23,3570.0
,,,,6.24,3580.0
,,,,6.25,3590.0
,,,,6.26,3600.0
,,,,6.27,3610.0
,,,,6.28,3620.0
,,,,6.29,3630.0
,,,,6.3,3640.0
,,,,6.31,3650.0
,,,,6.32,3660.0
,,,,6.33,3670.0
,,,,6.34,3680.0
,,,,6.35,3690.0
,,,,6.36,3710.0
,,,,6.37,3720.0
,,,,6.38,3730.0
,,,,6.39,3740.0
,,,,6.4,3750.0
,,,,6.41,3760.0
,,,,6.42,3770.0
,,,,6.43,3780.0
,,,,6.44,3790.0
,,,,6.45,3800.0
,,,,6.46,3810.0
,,,,6.47,3820.0
,,,,6.48,3840.0
,,,,6.49,3850.0
,,,,6.5,3860.0
,,,,6.51,3870.0
,,,,6.52,3880.0
,,,,6.53,3890.0
,,,,6.54,3900.0
,,,,6.55,3910.0
,,,,6.56,3920.0
,,,,6.57,3930.0
,,,,6.58,3940.0
,,,,6.59,3960.0
,,,,6.6,3970.0
,,,,6.61,3980.0
,,,,6.62,3990.0
,,,,6.63,4000.0
,,,,6.64,4010.0
,,,,6.65,4020.0
,,,,6.66,4030.0
,,,,6.67,4040.0
,,,,6.68,4060.0
,,,,6.69,4070.0
,,,,6.7,4080.0
,,,,6.71,4090.0
,,,,6.72,4100.0
,,,,6.73,4110.0
,,,,6.74,4120.0
,,,,6.75,4130.0
,,,,6.76,4140.0
,,,,6.77,4160.0
,,,,6.78,4170.0
,,,,6.79,4180.0
,,,,6.8,4190.0
,,,,6.81,4200.0
,,,,6.82,4210.0
,,,,6.83,4220.0
,,,,6.84,4230.0
,,,,6.85,4250.0
,,,,6.86,4260.0
,,,,6.87,4270.0
,,,,6.88,4280.0
,,,,6.89,4290.0
,,,,6.9,4300.0
,,,,6.91,4310.0
,,,,6.92,4330.0
,,,,6.93,4340.0
,,,,6.94,4350.0
,,,,6.95,4360.0
,,,,6.96,4370.0
,,,,6.97,4380.0
,,,,6.98,4390.0
,,,,6.99,4410.0
,,,,7.0,4420.0
,,,,7.01,4430.0
,,,,7.02,4440.0
,,,,7.03,4450.0
,,,,7.04,4460.0
,,,,7.05,4480.0
,,,,7.06,4490.0
,,,,7.07,4500.0
,,,,7.08,4510.0
,,,,7.09,4520.0
,,,,7.1,4530.0
,,,,7.11,4550.0
,,,,7.12,4560.0
,,,,7.13,4570.0
,,,,7.14,4580.0
,,,,7.15,4590.0
,,,,7.16,4600.0
,,,,7.17,4620.0
,,,,7.18,4630.0
,,,,7.19,4640.0
,,,,7.2,4650.0
,,,,7.21,4660.0
,,,,7.22,4670.0
,,,,7.23,4690.0
,,,,7.24,4700.0
,,,,7.25,4710.0
,,,,7.26,4720.0
,,,,7.27,4730.0
,,,,7.28,4750.0
,,,,7.29,4760.0
,,,,7.3,4770.0
,,,,7.31,4780.0
,,,,7.32,4790.0
,,,,7.33,4810.0
,,,,7.34,4820.0
,,,,7.35,4830.0
,,,,7.36,4840.0
,,,,7.37,4850.0
,,,,7.38,4860.0
,,,,7.39,4880.0
,,,,7.4,4890.0
,,,,7.41,4900.0
,,,,7.42,4910.0
,,,,7.43,4930.0
,,,,7.44,4940.0
,,,,7.45,4950.0
,,,,7.46,4960.0
,,,,7.47,4970.0
,,,,7.48,4990.0
,,,,7.49,5000.0
,,,,7.5,5010.0
,,,,7.51,5020.0
,,,,7.52,5030.0
,,,,7.53,5050.0
,,,,7.54,5060.0
,,,,7.55,5070.0
,,,,7.56,5080.0
,,,,7.57,5100.0
,,,,7.58,5110.0
,,,,7.59,5120.0
,,,,7.6,5130.0
,,,,7.61,5140.0
,,,,7.62,5160.0
,,,,7.63,5170.0
,,,,7.64,5180.0
,,,,7.65,5190.0
,,,,7.66,5210.0
,,,,7.67,5220.0
,,,,7.68,5230.0
,,,,7.69,5240.0
,,,,7.7,5260.0
,,,,7.71,5270.0
,,,,7.72,5280.0
,,,,7.73,5290.0
,,,,7.74,5310.0
,,,,7.75,5320.0
,,,,7.76,5330.0
,,,,7.77,5340.0
,,,,7.78,5360.0
,,,,7.79,5370.0
,,,,7.8,5380.0
,,,,7.81,5390.0
,,,,7.82,5410.0
,,,,7.83,5420.0
,,,,7.84,5430.0
,,,,7.85,5440.0
,,,,7.86,5460.0
,,,,7.87,5470.0
,,,,7.88,5480.0
,,,,7.89,5490.0
,,,,7.9,5510.0
,,,,7.91,5520.0
,,,,7.92,5530.0
,,,,7.93,5540.0
,,,,7.94,5560.0
,,,,7.95,5570.0
,,,,7.96,5580.0
,,,,7.97,5590.0
,,,,7.98,5610.0
,,,,7.99,5620.0
,,,,8.0,5630.0
,,,,8.01,5650.0
,,,,8.02,5660.0
,,,,8.03,5670.0
,,,,8.04,5680.0
,,,,8.05,5700.0
,,,,8.06,5710.0
,,,,8.07,5720.0
,,,,8.08,5740.0
,,,,8.09,5750.0
,,,,8.1,5760.0
,,,,8.11,5770.0
,,,,8.12,5790.0
,,,,8.13,5800.0
,,,,8.14,5810.0
,,,,8.15,5830.0
,,,,8.16,5840.0
,,,,8.17,5850.0
,,,,8.18,5860.0
,,,,8.19,5880.0
,,,,8.2,5890.0
,,,,8.21,5900.0
,,,,8.22,5920.0
,,,,8.23,5930.0
,,,,8.24,5940.0
,,,,8.25,5960.0
,,,,8.26,5970.0
,,,,8.27,5980.0
,,,,8.28,6000.0
,,,,8.29,6010.0
,,,,8.3,6020.0
,,,,8.31,6030.0
,,,,8.32,6050.0
,,,,8.33,6060.0
,,,,8.34,6070.0
,,,,8.35,6090.0
,,,,8.36,6100.0
,,,,8.37,6110.0
,,,,8.38,6130.0
,,,,8.39,6140.0
,,,,8.4,6150.0
,,,,8.41,6170.0
,,,,8.42,6180.0
,,,,8.43,6190.0
,,,,8.44,6210.0
,,,,8.45,6220.0
,,,,8.46,6230.0
,,,,8.47,6250.0
,,,,8.48,6260.0
,,,,8.49,6270.0
,,,,8.5,6290.0
,,,,8.51,6300.0
,,,,8.52,6310.0
,,,,8.53,6330.0
,,,,8.54,6340.0
,,,,8.55,6350.0
,,,,8.56,6370.0
,,,,8.57,6380.0
,,,,8.58,6390.0
,,,,8.59,6410.0
,,,,8.6,6420.0
,,,,8.61,6430.0
,,,,8.62,6450.0
,,,,8.63,6460.0
,,,,8.64,6470.0
,,,,8.65,6490.0
,,,,8.66,6500.0
,,,,8.67,6520.0
,,,,8.68,6530.0
,,,,8.69,6540.0
,,,,8.7,6560.0
,,,,8.71,6570.0
,,,,8.72,6580.0
,,,,8.73,6600.0
,,,,8.74,6610.0
,,,,8.75,6620.0
,,,,8.76,6640.0
,,,,8.77,6650.0
,,,,8.78,6670.0
,,,,8.79,6680.0
,,,,8.8,6690.0
,,,,8.81,6710.0
,,,,8.82,6720.0
,,,,8.83,6730.0
,,,,8.84,6750.0
,,,,8.85,6760.0
,,,,8.86,6780.0
,,,,8.87,6790.0
,,,,8.88,6800.0
,,,,8.89,6820.0
,,,,8.9,6830.0
,,,,8.91,6840.0
,,,,8.92,6860.0
,,,,8.93,6870.0
,,,,8.94,6890.0
,,,,8.95,6900.0
,,,,8.96,6910.0
,,,,8.97,6930.0
,,,,8.98,6940.0
,,,,8.99,6960.0
,,,,9.0,6970.0
,,,,9.01,6980.0
,,,,9.02,7000.0
,,,,9.03,7010.0
,,,,9.04,7030.0
,,,,9.05,7040.0
,,,,9.06,7050.0
,,,,9.07,7070.0
,,,,9.08,7080.0
,,,,9.09,7100.0
,,,,9.1,7110.0
,,,,9.11,7120.0
,,,,9.12,7140.0
,,,,9.13,7150.0
,,,,9.14,7170.0
,,,,9.15,7180.0
,,,,9.16,7190.0
,,,,9.17,7210.0
,,,,9.18,7220.0
,,,,9.19,7240.0
,,,,9.2,7250.0
,,,,9.21,7260.0
,,,,9.22,7280.0
,,,,9.23,7290.0
,,,,9.24,7310.0
,,,,9.25,7320.0
,,,,9.26,7340.0
,,,,9.27,7350.0
,,,,9.28,7360.0
,,,,9.29,7380.0
,,,,9.3,7390.0
,,,,9.31,7410.0
,,,,9.32,7420.0
,,,,9.33,7440.0
,,,,9.34,7450.0
,,,,9.35,7460.0
,,,,9.36,7480.0
,,,,9.37,7490.0
,,,,9.38,7510.0
,,,,9.39,7520.0
,,,,9.4,7540.0
,,,,9.41,7550.0
,,,,9.42,7570.0
,,,,9.43,7580.0
,,,,9.44,7590.0
,,,,9.45,7610.0
,,,,9.46,7620.0
,,,,9.47,7640.0
,,,,9.48,7650.0
,,,,9.49,7670.0
,,,,9.5,7680.0
,,,,9.51,7700.0
,,,,9.52,7710.0
,,,,9.53,7730.0
,,,,9.54,7740.0
,,,,9.55,7750.0
,,,,9.56,7770.0
,,,,9.57,7780.0
,,,,9.58,7800.0
,,,,9.59,7810.0
,,,,9.6,7830.0
,,,,9.61,7840.0
,,,,9.62,7860.0
,,,,9.63,7870.0
,,,,9.64,7890.0
,,,,9.65,7900.0
,,,,9.66,7920.0
,,,,9.67,7930.0
,,,,9.68,7940.0
,,,,9.69,7960.0
,,,,9.7,7970.0
,,,,9.71,7990.0
,,,,9.72,8000.0
,,,,9.73,8020.0
,,,,9.74,8030.0
,,,,9.75,8050.0
,,,,9.76,8060.0
,,,,9.77,8080.0
,,,,9.78,8090.0
,,,,9.79,8110.0
,,,,9.8,8120.0
,,,,9.81,8140.0
,,,,9.82,8150.0
,,,,9.83,8170.0
,,,,9.84,8180.0
,,,,9.85,8200.0
,,,,9.86,8210.0
,,,,9.87,8230.0
,,,,9.88,8240.0
,,,,9.89,8260.0
,,,,9.9,8270.0
,,,,9.91,8290.0
,,,,9.92,8300.0
,,,,9.93,8320.0
,,,,9.94,8330.0
,,,,9.95,8350.0
,,,,9.96,8360.0
,,,,9.97,8380.0
,,,,9.98,8390.0
,,,,9.99,8410.0
,,,,10.0,8420.0
,,,,10.01,8440.0
,,,,10.02,8450.0
,,,,10.03,8470.0
,,,,10.04,8480.0
,,,,10.05,8500.0
,,,,10.06,8510.0
,,,,10.07,8530.0
,,,,10.08,8540.0
,,,,10.09,8560.0
,,,,10.1,8570.0
,,,,10.11,8590.0
,,,,10.12,8600.0
,,,,10.13,8620.0
,,,,10.14,8630.0
,,,,10.15,8650.0
,,,,10.16,8670.0
,,,,10.17,8680.0
,,,,10.18,8700.0
,,,,10.19,8710.0
,,,,10.2,8730.0
,,,,10.21,8740.0
,,,,10.22,8760.0
,,,,10.23,8770.0
,,,,10.24,8790.0
,,,,10.25,8800.0
,,,,10.26,8820.0
,,,,10.27,8830.0
,,,,10.28,8850.0
,,,,10.29,8860.0
,,,,10.3,8880.0
,,,,10.31,8900.0
,,,,10.32,8910.0
,,,,10.33,8930.0
,,,,10.34,8940.0
,,,,10.35,8960.0
,,,,10.36,8970.0
,,,,10.37,8990.0
,,,,10.38,9000.0
,,,,10.39,9020.0
,,,,10.4,9040.0
,,,,10.41,9050.0
,,,,10.42,9070.0
,,,,10.43,9080.0
,,,,10.44,9100.0
,,,,10.45,9110.0
,,,,10.46,9130.0
,,,,10.47,9140.0
,,,,10.48,9160.0
,,,,10.49,9180.0
,,,,10.5,9190.0
,,,,10.51,9210.0
,,,,10.52,9220.0
